submission_id,QUD,RT,age,comments,endTime,experiment_id,fileID,gender,is_expert,min_chars,option1,option2,optionLeft,optionRight,picture,question,response,snellen_result,startDate,startTime,timeSpent,trial_name,trial_number
566,,2280,20,,1562946371589,71,58,female,No,NA,NA,NA,not at all,very much,images/stimuli/58.jpg,How well can you identify patterns in this painting?,2,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,44
566,,4375,20,,1562946371589,71,39,female,No,NA,NA,NA,not at all,very much,images/stimuli/39.jpg,How well can you identify patterns in this painting?,5,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,45
566,,3086,20,,1562946371589,71,26,female,No,NA,NA,NA,not at all,very much,images/stimuli/26.jpg,How well can you identify patterns in this painting?,4,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,46
566,,1300,20,,1562946371589,71,33,female,No,NA,NA,NA,not at all,very much,images/stimuli/33.jpg,How well can you identify patterns in this painting?,4,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,47
566,,4484,20,,1562946371589,71,23,female,No,NA,NA,NA,not at all,very much,images/stimuli/23.jpg,How well can you identify patterns in this painting?,5,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,48
566,,3235,20,,1562946371589,71,49,female,No,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How well can you identify patterns in this painting?,6,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,49
566,,2964,20,,1562946371589,71,53,female,No,NA,NA,NA,not at all,very much,images/stimuli/53.jpg,How well can you identify patterns in this painting?,3,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,50
566,,5115,20,,1562946371589,71,21,female,No,NA,NA,NA,not at all,very much,images/stimuli/21.jpg,How well can you identify patterns in this painting?,3,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,51
566,,5210,20,,1562946371589,71,46,female,No,NA,NA,NA,not at all,very much,images/stimuli/46.jpg,How well can you identify patterns in this painting?,2,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,52
566,,3054,20,,1562946371589,71,18,female,No,NA,NA,NA,not at all,very much,images/stimuli/18.jpg,How well can you identify patterns in this painting?,3,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,53
566,,4310,20,,1562946371589,71,35,female,No,NA,NA,NA,not at all,very much,images/stimuli/35.jpg,How well can you identify patterns in this painting?,2,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,54
566,,6257,20,,1562946371589,71,9,female,No,NA,NA,NA,not at all,very much,images/stimuli/9.jpg,How well can you identify patterns in this painting?,3,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,55
566,,2509,20,,1562946371589,71,44,female,No,NA,NA,NA,not at all,very much,images/stimuli/44.jpg,How well can you identify patterns in this painting?,2,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,56
566,,4917,20,,1562946371589,71,10,female,No,NA,NA,NA,not at all,very much,images/stimuli/10.jpg,How well can you identify patterns in this painting?,3,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,57
566,,6348,20,,1562946371589,71,45,female,No,NA,NA,NA,not at all,very much,images/stimuli/45.jpg,How well can you identify patterns in this painting?,1,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,58
566,,3486,20,,1562946371589,71,27,female,No,NA,NA,NA,not at all,very much,images/stimuli/27.jpg,How well can you identify patterns in this painting?,3,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,59
566,,6750,20,,1562946371589,71,57,female,No,NA,NA,NA,not at all,very much,images/stimuli/57.jpg,How well can you identify patterns in this painting?,2,9,Fri Jul 12 2019 17:34:17 GMT+0200 (Mitteleuropäische Sommerzeit),1562945657112,11.90795,b2_exp,60
613,,33044,42,,1563023774036,71,NA,male,Yes,0,NA,NA,NA,NA,images/snellen/snellen.png,Which row is the last one where you can recognize <strong>all letters</strong>? Only type in the number of this row (between 1 and 11): ,8,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,test_snellen,1
613,,4873,42,,1563023774036,71,NA,male,Yes,NA,Yes,No,NA,NA,NA,Do you consider yourself an <strong>expert in cubist art</strong> or were ever engaged in any kind of cubist art education?,Yes,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b0_expert,1
613,,16310,42,,1563023774036,71,14,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/14.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,1
613,,3436,42,,1563023774036,71,13,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/13.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,2
613,,7470,42,,1563023774036,71,30,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/30.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,3
613,,3522,42,,1563023774036,71,39,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/39.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,4
613,,5105,42,,1563023774036,71,1,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/1.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,5
613,,2984,42,,1563023774036,71,37,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/37.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,6
613,,3498,42,,1563023774036,71,56,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/56.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,7
613,,5635,42,,1563023774036,71,9,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/9.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,8
613,,4060,42,,1563023774036,71,2,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/2.jpg,How much do you like this painting?,2,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,9
613,,4330,42,,1563023774036,71,36,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/36.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,10
613,,4149,42,,1563023774036,71,8,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/8.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,11
613,,3407,42,,1563023774036,71,15,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/15.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,12
613,,2447,42,,1563023774036,71,57,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/57.jpg,How much do you like this painting?,3,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,13
613,,3139,42,,1563023774036,71,53,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/53.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,14
613,,2574,42,,1563023774036,71,5,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/5.jpg,How much do you like this painting?,1,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,15
613,,3446,42,,1563023774036,71,48,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/48.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,16
613,,2383,42,,1563023774036,71,6,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/6.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,17
613,,1721,42,,1563023774036,71,29,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/29.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,18
613,,2096,42,,1563023774036,71,54,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/54.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,19
613,,2285,42,,1563023774036,71,7,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/7.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,20
613,,1613,42,,1563023774036,71,3,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/3.jpg,How much do you like this painting?,2,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,21
613,,2667,42,,1563023774036,71,44,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/44.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,22
613,,1828,42,,1563023774036,71,41,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/41.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,23
613,,3078,42,,1563023774036,71,59,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/59.jpg,How much do you like this painting?,1,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,24
613,,1953,42,,1563023774036,71,23,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/23.jpg,How much do you like this painting?,2,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,25
613,,2588,42,,1563023774036,71,42,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/42.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,26
613,,1081,42,,1563023774036,71,50,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/50.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,27
613,,1565,42,,1563023774036,71,11,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/11.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,28
613,,3237,42,,1563023774036,71,27,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/27.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,29
613,,5611,42,,1563023774036,71,34,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/34.jpg,How much do you like this painting?,1,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,30
613,,2767,42,,1563023774036,71,49,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/49.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,31
613,,2740,42,,1563023774036,71,28,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/28.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,32
613,,2168,42,,1563023774036,71,18,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/18.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,33
613,,2837,42,,1563023774036,71,25,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/25.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,34
613,,2213,42,,1563023774036,71,4,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/4.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,35
613,,1908,42,,1563023774036,71,10,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/10.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,36
613,,1193,42,,1563023774036,71,24,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/24.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,37
613,,2603,42,,1563023774036,71,40,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/40.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,38
613,,2314,42,,1563023774036,71,38,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/38.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,39
613,,3509,42,,1563023774036,71,43,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/43.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,40
613,,1906,42,,1563023774036,71,55,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/55.jpg,How much do you like this painting?,3,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,41
613,,3660,42,,1563023774036,71,20,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/20.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,42
613,,3382,42,,1563023774036,71,47,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/47.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,43
613,,2643,42,,1563023774036,71,35,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/35.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,44
613,,1387,42,,1563023774036,71,22,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/22.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,45
613,,1433,42,,1563023774036,71,32,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/32.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,46
613,,4565,42,,1563023774036,71,16,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/16.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,47
613,,4457,42,,1563023774036,71,33,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/33.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,48
613,,1881,42,,1563023774036,71,19,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/19.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,49
613,,4308,42,,1563023774036,71,26,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/26.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,50
613,,3612,42,,1563023774036,71,17,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/17.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,51
613,,1328,42,,1563023774036,71,52,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/52.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,52
613,,3190,42,,1563023774036,71,58,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/58.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,53
613,,2000,42,,1563023774036,71,60,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/60.jpg,How much do you like this painting?,6,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,54
613,,2730,42,,1563023774036,71,45,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/45.jpg,How much do you like this painting?,4,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,55
613,,2583,42,,1563023774036,71,31,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/31.jpg,How much do you like this painting?,3,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,56
613,,1451,42,,1563023774036,71,21,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/21.jpg,How much do you like this painting?,3,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,57
613,,2372,42,,1563023774036,71,51,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/51.jpg,How much do you like this painting?,5,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,58
613,,3201,42,,1563023774036,71,46,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/46.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,59
613,,3335,42,,1563023774036,71,12,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/12.jpg,How much do you like this painting?,7,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b1_exp,60
613,,12908,42,,1563023774036,71,48,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/48.jpg,How well can you identify patterns in this painting?,3,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b2_exp,1
613,,3474,42,,1563023774036,71,16,male,Yes,NA,NA,NA,not at all,very much,images/stimuli/16.jpg,How well can you identify patterns in this painting?,3,8,Sat Jul 13 2019 15:07:00 GMT+0200 (Central European Summer Time),1563023220332,9.2284,b2_exp,2
